"LocID","Time","AgeGrp"
1831,"2095-2100","40-44"
1831,"2095-2100","45-49"
1834,"1950-1955","15-19"
1834,"1950-1955","20-24"
1834,"1950-1955","25-29"
1834,"1950-1955","30-34"
1834,"1950-1955","35-39"
1834,"1950-1955","40-44"
1834,"1950-1955","45-49"
1834,"1955-1960","15-19"
1834,"1955-1960","20-24"
1834,"1955-1960","25-29"
1834,"1955-1960","30-34"
1834,"1955-1960","35-39"
1834,"1955-1960","40-44"
1834,"1955-1960","45-49"
1834,"1960-1965","15-19"
1834,"1960-1965","20-24"
1834,"1960-1965","25-29"
1834,"1960-1965","30-34"
1834,"1960-1965","35-39"
1834,"1960-1965","40-44"
1834,"1960-1965","45-49"
1834,"1965-1970","15-19"
1834,"1965-1970","20-24"
1834,"1965-1970","25-29"
1834,"1965-1970","30-34"
1834,"1965-1970","35-39"
1834,"1965-1970","40-44"
1834,"1965-1970","45-49"
1834,"1970-1975","15-19"
1834,"1970-1975","20-24"
1834,"1970-1975","25-29"
1834,"1970-1975","30-34"
1834,"1970-1975","35-39"
1834,"1970-1975","40-44"
1834,"1970-1975","45-49"
1834,"1975-1980","15-19"
1834,"1975-1980","20-24"
1834,"1975-1980","25-29"
1834,"1975-1980","30-34"
1834,"1975-1980","35-39"
1834,"1975-1980","40-44"
1834,"1975-1980","45-49"
1834,"1980-1985","15-19"
1834,"1980-1985","20-24"
1834,"1980-1985","25-29"
1834,"1980-1985","30-34"
1834,"1980-1985","35-39"
1834,"1980-1985","40-44"
1834,"1980-1985","45-49"
1834,"1985-1990","15-19"
1834,"1985-1990","20-24"
1834,"1985-1990","25-29"
1834,"1985-1990","30-34"
1834,"1985-1990","35-39"
1834,"1985-1990","40-44"
1834,"1985-1990","45-49"
1834,"1990-1995","15-19"
1834,"1990-1995","20-24"
1834,"1990-1995","25-29"
1834,"1990-1995","30-34"
1834,"1990-1995","35-39"
1834,"1990-1995","40-44"
1834,"1990-1995","45-49"
1834,"1995-2000","15-19"
1834,"1995-2000","20-24"
1834,"1995-2000","25-29"
1834,"1995-2000","30-34"
1834,"1995-2000","35-39"
1834,"1995-2000","40-44"
1834,"1995-2000","45-49"
1834,"2000-2005","15-19"
1834,"2000-2005","20-24"
1834,"2000-2005","25-29"
1834,"2000-2005","30-34"
1834,"2000-2005","35-39"
1834,"2000-2005","40-44"
1834,"2000-2005","45-49"
1834,"2005-2010","15-19"
1834,"2005-2010","20-24"
1834,"2005-2010","25-29"
1834,"2005-2010","30-34"
1834,"2005-2010","35-39"
1834,"2005-2010","40-44"
1834,"2005-2010","45-49"
1834,"2010-2015","15-19"
1834,"2010-2015","20-24"
1834,"2010-2015","25-29"
1834,"2010-2015","30-34"
1834,"2010-2015","35-39"
1834,"2010-2015","40-44"
1834,"2010-2015","45-49"
1834,"2015-2020","15-19"
1834,"2015-2020","20-24"
1834,"2015-2020","25-29"
1834,"2015-2020","30-34"
1834,"2015-2020","35-39"
1834,"2015-2020","40-44"
1834,"2015-2020","45-49"
1834,"2020-2025","15-19"
1834,"2020-2025","20-24"
1834,"2020-2025","25-29"
1834,"2020-2025","30-34"
1834,"2020-2025","35-39"
1834,"2020-2025","40-44"
1834,"2020-2025","45-49"
1834,"2025-2030","15-19"
1834,"2025-2030","20-24"
1834,"2025-2030","25-29"
1834,"2025-2030","30-34"
1834,"2025-2030","35-39"
1834,"2025-2030","40-44"
1834,"2025-2030","45-49"
1834,"2030-2035","15-19"
1834,"2030-2035","20-24"
1834,"2030-2035","25-29"
1834,"2030-2035","30-34"
1834,"2030-2035","35-39"
1834,"2030-2035","40-44"
1834,"2030-2035","45-49"
1834,"2035-2040","15-19"
1834,"2035-2040","20-24"
1834,"2035-2040","25-29"
1834,"2035-2040","30-34"
1834,"2035-2040","35-39"
1834,"2035-2040","40-44"
1834,"2035-2040","45-49"
1834,"2040-2045","15-19"
1834,"2040-2045","20-24"
1834,"2040-2045","25-29"
1834,"2040-2045","30-34"
1834,"2040-2045","35-39"
1834,"2040-2045","40-44"
1834,"2040-2045","45-49"
1834,"2045-2050","15-19"
1834,"2045-2050","20-24"
1834,"2045-2050","25-29"
1834,"2045-2050","30-34"
1834,"2045-2050","35-39"
1834,"2045-2050","40-44"
1834,"2045-2050","45-49"
1834,"2050-2055","15-19"
1834,"2050-2055","20-24"
1834,"2050-2055","25-29"
1834,"2050-2055","30-34"
1834,"2050-2055","35-39"
1834,"2050-2055","40-44"
1834,"2050-2055","45-49"
1834,"2055-2060","15-19"
1834,"2055-2060","20-24"
1834,"2055-2060","25-29"
1834,"2055-2060","30-34"
1834,"2055-2060","35-39"
1834,"2055-2060","40-44"
1834,"2055-2060","45-49"
1834,"2060-2065","15-19"
1834,"2060-2065","20-24"
1834,"2060-2065","25-29"
1834,"2060-2065","30-34"
1834,"2060-2065","35-39"
1834,"2060-2065","40-44"
1834,"2060-2065","45-49"
1834,"2065-2070","15-19"
1834,"2065-2070","20-24"
1834,"2065-2070","25-29"
1834,"2065-2070","30-34"
1834,"2065-2070","35-39"
1834,"2065-2070","40-44"
1834,"2065-2070","45-49"
1834,"2070-2075","15-19"
1834,"2070-2075","20-24"
1834,"2070-2075","25-29"
1834,"2070-2075","30-34"
1834,"2070-2075","35-39"
1834,"2070-2075","40-44"
1834,"2070-2075","45-49"
1834,"2075-2080","15-19"
1834,"2075-2080","20-24"
1834,"2075-2080","25-29"
1834,"2075-2080","30-34"
1834,"2075-2080","35-39"
1834,"2075-2080","40-44"
1834,"2075-2080","45-49"
1834,"2080-2085","15-19"
1834,"2080-2085","20-24"
1834,"2080-2085","25-29"
1834,"2080-2085","30-34"
1834,"2080-2085","35-39"
1834,"2080-2085","40-44"
1834,"2080-2085","45-49"
1834,"2085-2090","15-19"
1834,"2085-2090","20-24"
1834,"2085-2090","25-29"
1834,"2085-2090","30-34"
1834,"2085-2090","35-39"
1834,"2085-2090","40-44"
1834,"2085-2090","45-49"
1834,"2090-2095","15-19"
1834,"2090-2095","20-24"
1834,"2090-2095","25-29"
1834,"2090-2095","30-34"
1834,"2090-2095","35-39"
1834,"2090-2095","40-44"
1834,"2090-2095","45-49"
1834,"2095-2100","15-19"
1834,"2095-2100","20-24"
1834,"2095-2100","25-29"
1834,"2095-2100","30-34"
1834,"2095-2100","35-39"
1834,"2095-2100","40-44"
1834,"2095-2100","45-49"
662,"1950-1955","15-19"
662,"1950-1955","20-24"
662,"1950-1955","25-29"
662,"1950-1955","30-34"
662,"1950-1955","35-39"
662,"1950-1955","40-44"
662,"1950-1955","45-49"
662,"1955-1960","15-19"
662,"1955-1960","20-24"
662,"1955-1960","25-29"
662,"1955-1960","30-34"
662,"1955-1960","35-39"
662,"1955-1960","40-44"
662,"1955-1960","45-49"
662,"1960-1965","15-19"
662,"1960-1965","20-24"
662,"1960-1965","25-29"
662,"1960-1965","30-34"
662,"1960-1965","35-39"
662,"1960-1965","40-44"
662,"1960-1965","45-49"
662,"1965-1970","15-19"
662,"1965-1970","20-24"
662,"1965-1970","25-29"
662,"1965-1970","30-34"
662,"1965-1970","35-39"
662,"1965-1970","40-44"
662,"1965-1970","45-49"
662,"1970-1975","15-19"
662,"1970-1975","20-24"
662,"1970-1975","25-29"
662,"1970-1975","30-34"
662,"1970-1975","35-39"
662,"1970-1975","40-44"
662,"1970-1975","45-49"
662,"1975-1980","15-19"
662,"1975-1980","20-24"
662,"1975-1980","25-29"
662,"1975-1980","30-34"
662,"1975-1980","35-39"
662,"1975-1980","40-44"
662,"1975-1980","45-49"
662,"1980-1985","15-19"
662,"1980-1985","20-24"
662,"1980-1985","25-29"
662,"1980-1985","30-34"
662,"1980-1985","35-39"
662,"1980-1985","40-44"
662,"1980-1985","45-49"
662,"1985-1990","15-19"
662,"1985-1990","20-24"
662,"1985-1990","25-29"
662,"1985-1990","30-34"
662,"1985-1990","35-39"
662,"1985-1990","40-44"
662,"1985-1990","45-49"
662,"1990-1995","15-19"
662,"1990-1995","20-24"
662,"1990-1995","25-29"
662,"1990-1995","30-34"
662,"1990-1995","35-39"
662,"1990-1995","40-44"
662,"1990-1995","45-49"
662,"1995-2000","15-19"
662,"1995-2000","20-24"
662,"1995-2000","25-29"
662,"1995-2000","30-34"
662,"1995-2000","35-39"
662,"1995-2000","40-44"
662,"1995-2000","45-49"
662,"2000-2005","15-19"
662,"2000-2005","20-24"
662,"2000-2005","25-29"
662,"2000-2005","30-34"
662,"2000-2005","35-39"
662,"2000-2005","40-44"
662,"2000-2005","45-49"
662,"2005-2010","15-19"
662,"2005-2010","20-24"
662,"2005-2010","25-29"
662,"2005-2010","30-34"
662,"2005-2010","35-39"
662,"2005-2010","40-44"
662,"2005-2010","45-49"
662,"2010-2015","15-19"
662,"2010-2015","20-24"
662,"2010-2015","25-29"
662,"2010-2015","30-34"
662,"2010-2015","35-39"
662,"2010-2015","40-44"
662,"2010-2015","45-49"
662,"2015-2020","15-19"
662,"2015-2020","20-24"
662,"2015-2020","25-29"
662,"2015-2020","30-34"
662,"2015-2020","35-39"
662,"2015-2020","40-44"
662,"2015-2020","45-49"
662,"2020-2025","15-19"
662,"2020-2025","20-24"
662,"2020-2025","25-29"
662,"2020-2025","30-34"
662,"2020-2025","35-39"
662,"2020-2025","40-44"
662,"2020-2025","45-49"
662,"2025-2030","15-19"
662,"2025-2030","20-24"
662,"2025-2030","25-29"
662,"2025-2030","30-34"
662,"2025-2030","35-39"
662,"2025-2030","40-44"
662,"2025-2030","45-49"
662,"2030-2035","15-19"
662,"2030-2035","20-24"
662,"2030-2035","25-29"
662,"2030-2035","30-34"
662,"2030-2035","35-39"
662,"2030-2035","40-44"
662,"2030-2035","45-49"
662,"2035-2040","15-19"
662,"2035-2040","20-24"
662,"2035-2040","25-29"
662,"2035-2040","30-34"
662,"2035-2040","35-39"
662,"2035-2040","40-44"
662,"2035-2040","45-49"
662,"2040-2045","15-19"
662,"2040-2045","20-24"
662,"2040-2045","25-29"
662,"2040-2045","30-34"
662,"2040-2045","35-39"
662,"2040-2045","40-44"
662,"2040-2045","45-49"
662,"2045-2050","15-19"
662,"2045-2050","20-24"
662,"2045-2050","25-29"
662,"2045-2050","30-34"
662,"2045-2050","35-39"
662,"2045-2050","40-44"
662,"2045-2050","45-49"
662,"2050-2055","15-19"
662,"2050-2055","20-24"
662,"2050-2055","25-29"
662,"2050-2055","30-34"
662,"2050-2055","35-39"
662,"2050-2055","40-44"
662,"2050-2055","45-49"
662,"2055-2060","15-19"
662,"2055-2060","20-24"
662,"2055-2060","25-29"
662,"2055-2060","30-34"
662,"2055-2060","35-39"
662,"2055-2060","40-44"
662,"2055-2060","45-49"
662,"2060-2065","15-19"
662,"2060-2065","20-24"
662,"2060-2065","25-29"
662,"2060-2065","30-34"
662,"2060-2065","35-39"
662,"2060-2065","40-44"
662,"2060-2065","45-49"
662,"2065-2070","15-19"
662,"2065-2070","20-24"
662,"2065-2070","25-29"
662,"2065-2070","30-34"
662,"2065-2070","35-39"
662,"2065-2070","40-44"
662,"2065-2070","45-49"
662,"2070-2075","15-19"
662,"2070-2075","20-24"
662,"2070-2075","25-29"
662,"2070-2075","30-34"
662,"2070-2075","35-39"
662,"2070-2075","40-44"
662,"2070-2075","45-49"
662,"2075-2080","15-19"
662,"2075-2080","20-24"
662,"2075-2080","25-29"
662,"2075-2080","30-34"
662,"2075-2080","35-39"
662,"2075-2080","40-44"
662,"2075-2080","45-49"
662,"2080-2085","15-19"
662,"2080-2085","20-24"
662,"2080-2085","25-29"
662,"2080-2085","30-34"
662,"2080-2085","35-39"
662,"2080-2085","40-44"
662,"2080-2085","45-49"
662,"2085-2090","15-19"
662,"2085-2090","20-24"
662,"2085-2090","25-29"
662,"2085-2090","30-34"
662,"2085-2090","35-39"
662,"2085-2090","40-44"
662,"2085-2090","45-49"
662,"2090-2095","15-19"
662,"2090-2095","20-24"
662,"2090-2095","25-29"
662,"2090-2095","30-34"
662,"2090-2095","35-39"
662,"2090-2095","40-44"
662,"2090-2095","45-49"
662,"2095-2100","15-19"
662,"2095-2100","20-24"
662,"2095-2100","25-29"
662,"2095-2100","30-34"
662,"2095-2100","35-39"
662,"2095-2100","40-44"
662,"2095-2100","45-49"
670,"1950-1955","15-19"
670,"1950-1955","20-24"
670,"1950-1955","25-29"
670,"1950-1955","30-34"
670,"1950-1955","35-39"
670,"1950-1955","40-44"
670,"1950-1955","45-49"
670,"1955-1960","15-19"
670,"1955-1960","20-24"
670,"1955-1960","25-29"
670,"1955-1960","30-34"
670,"1955-1960","35-39"
670,"1955-1960","40-44"
670,"1955-1960","45-49"
670,"1960-1965","15-19"
670,"1960-1965","20-24"
670,"1960-1965","25-29"
670,"1960-1965","30-34"
670,"1960-1965","35-39"
670,"1960-1965","40-44"
670,"1960-1965","45-49"
670,"1965-1970","15-19"
670,"1965-1970","20-24"
670,"1965-1970","25-29"
670,"1965-1970","30-34"
670,"1965-1970","35-39"
670,"1965-1970","40-44"
670,"1965-1970","45-49"
670,"1970-1975","15-19"
670,"1970-1975","20-24"
670,"1970-1975","25-29"
670,"1970-1975","30-34"
670,"1970-1975","35-39"
670,"1970-1975","40-44"
670,"1970-1975","45-49"
670,"1975-1980","15-19"
670,"1975-1980","20-24"
670,"1975-1980","25-29"
670,"1975-1980","30-34"
670,"1975-1980","35-39"
670,"1975-1980","40-44"
670,"1975-1980","45-49"
670,"1980-1985","15-19"
670,"1980-1985","20-24"
670,"1980-1985","25-29"
670,"1980-1985","30-34"
670,"1980-1985","35-39"
670,"1980-1985","40-44"
670,"1980-1985","45-49"
670,"1985-1990","15-19"
670,"1985-1990","20-24"
670,"1985-1990","25-29"
670,"1985-1990","30-34"
670,"1985-1990","35-39"
670,"1985-1990","40-44"
670,"1985-1990","45-49"
670,"1990-1995","15-19"
670,"1990-1995","20-24"
670,"1990-1995","25-29"
670,"1990-1995","30-34"
670,"1990-1995","35-39"
670,"1990-1995","40-44"
670,"1990-1995","45-49"
670,"1995-2000","15-19"
670,"1995-2000","20-24"
670,"1995-2000","25-29"
670,"1995-2000","30-34"
670,"1995-2000","35-39"
670,"1995-2000","40-44"
670,"1995-2000","45-49"
670,"2000-2005","15-19"
670,"2000-2005","20-24"
670,"2000-2005","25-29"
670,"2000-2005","30-34"
670,"2000-2005","35-39"
670,"2000-2005","40-44"
670,"2000-2005","45-49"
670,"2005-2010","15-19"
670,"2005-2010","20-24"
670,"2005-2010","25-29"
670,"2005-2010","30-34"
670,"2005-2010","35-39"
670,"2005-2010","40-44"
670,"2005-2010","45-49"
670,"2010-2015","15-19"
670,"2010-2015","20-24"
670,"2010-2015","25-29"
670,"2010-2015","30-34"
670,"2010-2015","35-39"
670,"2010-2015","40-44"
670,"2010-2015","45-49"
670,"2015-2020","15-19"
670,"2015-2020","20-24"
670,"2015-2020","25-29"
670,"2015-2020","30-34"
670,"2015-2020","35-39"
670,"2015-2020","40-44"
670,"2015-2020","45-49"
670,"2020-2025","15-19"
670,"2020-2025","20-24"
670,"2020-2025","25-29"
670,"2020-2025","30-34"
670,"2020-2025","35-39"
670,"2020-2025","40-44"
670,"2020-2025","45-49"
670,"2025-2030","15-19"
670,"2025-2030","20-24"
670,"2025-2030","25-29"
670,"2025-2030","30-34"
670,"2025-2030","35-39"
670,"2025-2030","40-44"
670,"2025-2030","45-49"
670,"2030-2035","15-19"
670,"2030-2035","20-24"
670,"2030-2035","25-29"
670,"2030-2035","30-34"
670,"2030-2035","35-39"
670,"2030-2035","40-44"
670,"2030-2035","45-49"
670,"2035-2040","15-19"
670,"2035-2040","20-24"
670,"2035-2040","25-29"
670,"2035-2040","30-34"
670,"2035-2040","35-39"
670,"2035-2040","40-44"
670,"2035-2040","45-49"
670,"2040-2045","15-19"
670,"2040-2045","20-24"
670,"2040-2045","25-29"
670,"2040-2045","30-34"
670,"2040-2045","35-39"
670,"2040-2045","40-44"
670,"2040-2045","45-49"
670,"2045-2050","15-19"
670,"2045-2050","20-24"
670,"2045-2050","25-29"
670,"2045-2050","30-34"
670,"2045-2050","35-39"
670,"2045-2050","40-44"
670,"2045-2050","45-49"
670,"2050-2055","15-19"
670,"2050-2055","20-24"
670,"2050-2055","25-29"
670,"2050-2055","30-34"
670,"2050-2055","35-39"
670,"2050-2055","40-44"
670,"2050-2055","45-49"
670,"2055-2060","15-19"
670,"2055-2060","20-24"
670,"2055-2060","25-29"
670,"2055-2060","30-34"
670,"2055-2060","35-39"
670,"2055-2060","40-44"
670,"2055-2060","45-49"
670,"2060-2065","15-19"
670,"2060-2065","20-24"
670,"2060-2065","25-29"
670,"2060-2065","30-34"
670,"2060-2065","35-39"
670,"2060-2065","40-44"
670,"2060-2065","45-49"
670,"2065-2070","15-19"
670,"2065-2070","20-24"
670,"2065-2070","25-29"
670,"2065-2070","30-34"
670,"2065-2070","35-39"
670,"2065-2070","40-44"
670,"2065-2070","45-49"
670,"2070-2075","15-19"
670,"2070-2075","20-24"
670,"2070-2075","25-29"
670,"2070-2075","30-34"
670,"2070-2075","35-39"
670,"2070-2075","40-44"
670,"2070-2075","45-49"
670,"2075-2080","15-19"
670,"2075-2080","20-24"
670,"2075-2080","25-29"
670,"2075-2080","30-34"
670,"2075-2080","35-39"
670,"2075-2080","40-44"
670,"2075-2080","45-49"
670,"2080-2085","15-19"
670,"2080-2085","20-24"
670,"2080-2085","25-29"
670,"2080-2085","30-34"
670,"2080-2085","35-39"
670,"2080-2085","40-44"
670,"2080-2085","45-49"
670,"2085-2090","15-19"
670,"2085-2090","20-24"
670,"2085-2090","25-29"
670,"2085-2090","30-34"
670,"2085-2090","35-39"
670,"2085-2090","40-44"
670,"2085-2090","45-49"
670,"2090-2095","15-19"
670,"2090-2095","20-24"
670,"2090-2095","25-29"
670,"2090-2095","30-34"
670,"2090-2095","35-39"
670,"2090-2095","40-44"
670,"2090-2095","45-49"
670,"2095-2100","15-19"
670,"2095-2100","20-24"
670,"2095-2100","25-29"
670,"2095-2100","30-34"
670,"2095-2100","35-39"
670,"2095-2100","40-44"
670,"2095-2100","45-49"
882,"1950-1955","15-19"
882,"1950-1955","20-24"
882,"1950-1955","25-29"
882,"1950-1955","30-34"
882,"1950-1955","35-39"
882,"1950-1955","40-44"
882,"1950-1955","45-49"
882,"1955-1960","15-19"
882,"1955-1960","20-24"
882,"1955-1960","25-29"
882,"1955-1960","30-34"
882,"1955-1960","35-39"
882,"1955-1960","40-44"
882,"1955-1960","45-49"
882,"1960-1965","15-19"
882,"1960-1965","20-24"
882,"1960-1965","25-29"
882,"1960-1965","30-34"
882,"1960-1965","35-39"
882,"1960-1965","40-44"
882,"1960-1965","45-49"
882,"1965-1970","15-19"
882,"1965-1970","20-24"
882,"1965-1970","25-29"
882,"1965-1970","30-34"
882,"1965-1970","35-39"
882,"1965-1970","40-44"
882,"1965-1970","45-49"
882,"1970-1975","15-19"
882,"1970-1975","20-24"
882,"1970-1975","25-29"
882,"1970-1975","30-34"
882,"1970-1975","35-39"
882,"1970-1975","40-44"
882,"1970-1975","45-49"
882,"1975-1980","15-19"
882,"1975-1980","20-24"
882,"1975-1980","25-29"
882,"1975-1980","30-34"
882,"1975-1980","35-39"
882,"1975-1980","40-44"
882,"1975-1980","45-49"
882,"1980-1985","15-19"
882,"1980-1985","20-24"
882,"1980-1985","25-29"
882,"1980-1985","30-34"
882,"1980-1985","35-39"
882,"1980-1985","40-44"
882,"1980-1985","45-49"
882,"1985-1990","15-19"
882,"1985-1990","20-24"
882,"1985-1990","25-29"
882,"1985-1990","30-34"
882,"1985-1990","35-39"
882,"1985-1990","40-44"
882,"1985-1990","45-49"
882,"1990-1995","15-19"
882,"1990-1995","20-24"
882,"1990-1995","25-29"
882,"1990-1995","30-34"
882,"1990-1995","35-39"
882,"1990-1995","40-44"
882,"1990-1995","45-49"
882,"1995-2000","15-19"
882,"1995-2000","20-24"
882,"1995-2000","25-29"
882,"1995-2000","30-34"
882,"1995-2000","35-39"
882,"1995-2000","40-44"
882,"1995-2000","45-49"
882,"2000-2005","15-19"
882,"2000-2005","20-24"
882,"2000-2005","25-29"
882,"2000-2005","30-34"
882,"2000-2005","35-39"
882,"2000-2005","40-44"
882,"2000-2005","45-49"
882,"2005-2010","15-19"
882,"2005-2010","20-24"
882,"2005-2010","25-29"
882,"2005-2010","30-34"
882,"2005-2010","35-39"
882,"2005-2010","40-44"
882,"2005-2010","45-49"
882,"2010-2015","15-19"
882,"2010-2015","20-24"
882,"2010-2015","25-29"
882,"2010-2015","30-34"
882,"2010-2015","35-39"
882,"2010-2015","40-44"
882,"2010-2015","45-49"
882,"2015-2020","15-19"
882,"2015-2020","20-24"
882,"2015-2020","25-29"
882,"2015-2020","30-34"
882,"2015-2020","35-39"
882,"2015-2020","40-44"
882,"2015-2020","45-49"
882,"2020-2025","15-19"
882,"2020-2025","20-24"
882,"2020-2025","25-29"
882,"2020-2025","30-34"
882,"2020-2025","35-39"
882,"2020-2025","40-44"
882,"2020-2025","45-49"
882,"2025-2030","15-19"
882,"2025-2030","20-24"
882,"2025-2030","25-29"
882,"2025-2030","30-34"
882,"2025-2030","35-39"
882,"2025-2030","40-44"
882,"2025-2030","45-49"
882,"2030-2035","15-19"
882,"2030-2035","20-24"
882,"2030-2035","25-29"
882,"2030-2035","30-34"
882,"2030-2035","35-39"
882,"2030-2035","40-44"
882,"2030-2035","45-49"
882,"2035-2040","15-19"
882,"2035-2040","20-24"
882,"2035-2040","25-29"
882,"2035-2040","30-34"
882,"2035-2040","35-39"
882,"2035-2040","40-44"
882,"2035-2040","45-49"
882,"2040-2045","15-19"
882,"2040-2045","20-24"
882,"2040-2045","25-29"
882,"2040-2045","30-34"
882,"2040-2045","35-39"
882,"2040-2045","40-44"
882,"2040-2045","45-49"
882,"2045-2050","15-19"
882,"2045-2050","20-24"
882,"2045-2050","25-29"
882,"2045-2050","30-34"
882,"2045-2050","35-39"
882,"2045-2050","40-44"
882,"2045-2050","45-49"
882,"2050-2055","15-19"
882,"2050-2055","20-24"
882,"2050-2055","25-29"
882,"2050-2055","30-34"
882,"2050-2055","35-39"
882,"2050-2055","40-44"
882,"2050-2055","45-49"
882,"2055-2060","15-19"
882,"2055-2060","20-24"
882,"2055-2060","25-29"
882,"2055-2060","30-34"
882,"2055-2060","35-39"
882,"2055-2060","40-44"
882,"2055-2060","45-49"
882,"2060-2065","15-19"
882,"2060-2065","20-24"
882,"2060-2065","25-29"
882,"2060-2065","30-34"
882,"2060-2065","35-39"
882,"2060-2065","40-44"
882,"2060-2065","45-49"
882,"2065-2070","15-19"
882,"2065-2070","20-24"
882,"2065-2070","25-29"
882,"2065-2070","30-34"
882,"2065-2070","35-39"
882,"2065-2070","40-44"
882,"2065-2070","45-49"
882,"2070-2075","15-19"
882,"2070-2075","20-24"
882,"2070-2075","25-29"
882,"2070-2075","30-34"
882,"2070-2075","35-39"
882,"2070-2075","40-44"
882,"2070-2075","45-49"
882,"2075-2080","15-19"
882,"2075-2080","20-24"
882,"2075-2080","25-29"
882,"2075-2080","30-34"
882,"2075-2080","35-39"
882,"2075-2080","40-44"
882,"2075-2080","45-49"
882,"2080-2085","15-19"
882,"2080-2085","20-24"
882,"2080-2085","25-29"
882,"2080-2085","30-34"
882,"2080-2085","35-39"
882,"2080-2085","40-44"
882,"2080-2085","45-49"
882,"2085-2090","15-19"
882,"2085-2090","20-24"
882,"2085-2090","25-29"
882,"2085-2090","30-34"
882,"2085-2090","35-39"
882,"2085-2090","40-44"
882,"2085-2090","45-49"
882,"2090-2095","15-19"
882,"2090-2095","20-24"
882,"2090-2095","25-29"
882,"2090-2095","30-34"
882,"2090-2095","35-39"
882,"2090-2095","40-44"
882,"2090-2095","45-49"
882,"2095-2100","15-19"
882,"2095-2100","20-24"
882,"2095-2100","25-29"
882,"2095-2100","30-34"
882,"2095-2100","35-39"
882,"2095-2100","40-44"
882,"2095-2100","45-49"
678,"1950-1955","15-19"
678,"1950-1955","20-24"
678,"1950-1955","25-29"
678,"1950-1955","30-34"
678,"1950-1955","35-39"
678,"1950-1955","40-44"
678,"1950-1955","45-49"
678,"1955-1960","15-19"
678,"1955-1960","20-24"
678,"1955-1960","25-29"
678,"1955-1960","30-34"
678,"1955-1960","35-39"
678,"1955-1960","40-44"
678,"1955-1960","45-49"
678,"1960-1965","15-19"
678,"1960-1965","20-24"
678,"1960-1965","25-29"
678,"1960-1965","30-34"
678,"1960-1965","35-39"
678,"1960-1965","40-44"
678,"1960-1965","45-49"
678,"1965-1970","15-19"
678,"1965-1970","20-24"
678,"1965-1970","25-29"
678,"1965-1970","30-34"
678,"1965-1970","35-39"
678,"1965-1970","40-44"
678,"1965-1970","45-49"
678,"1970-1975","15-19"
678,"1970-1975","20-24"
678,"1970-1975","25-29"
678,"1970-1975","30-34"
678,"1970-1975","35-39"
678,"1970-1975","40-44"
678,"1970-1975","45-49"
678,"1975-1980","15-19"
678,"1975-1980","20-24"
678,"1975-1980","25-29"
678,"1975-1980","30-34"
